"Actual","Predicted"
0,2.44940845070423
2.17,2.04377464788732
3.466,3.44918
2.832,2.97010909090909
2.634,1.44892682926829
4.849,2.84410427350427
3.438,3.32518959731544
4.08,3.51510294117647
0,0.529428571428571
3.514,2.97010909090909
3.324,3.32518959731544
0,2.84410427350427
4.794,2.84410427350427
0,1.596875
4.184,2.84410427350427
4.736,2.84410427350427
4.366,2.84410427350427
0,0
3.006,2.97010909090909
3.909,2.84410427350427
2.122,2.04377464788732
0,0.950953271028038
4.083,3.51510294117647
2.086,2.04377464788732
0,2.84410427350427
3.059,3.32518959731544
2.665,3.51510294117647
2.513,2.44940845070423
3.323,2.44940845070423
0,3.16509090909091
2.927,2.83565517241379
4.067,3.32518959731544
2.929,3.32518959731544
0,1.09055555555556
4.556,3.32518959731544
0,2.83565517241379
2.755,2.97010909090909
0,0.950953271028038
2.15,2.04377464788732
0,0.950953271028038
4.762,3.32518959731544
4.671,3.16509090909091
2.021,2.04377464788732
0,2.83565517241379
0,1.596875
2.746,2.84410427350427
0,2.83565517241379
3.953,2.84410427350427
0,2.04377464788732
2.722,2.04377464788732
3.5,3.51510294117647
3.612,3.32518959731544
4.255,3.32518959731544
0,2.04377464788732
2.086,2.84410427350427
2.814,0.529428571428571
0,0.529428571428571
0,0.256365671641791
3.523,2.82875776397516
0,3.32518959731544
1.012,2.04377464788732
1.564,2.44940845070423
0,1.44892682926829
3.344,2.84410427350427
4.691,2.83565517241379
3.865,2.04377464788732
4.591,3.32518959731544
4.703,2.04377464788732
2.385,2.84410427350427
0,0.529428571428571
0,2.84410427350427
3.056,1.44892682926829
0,0
0,2.97010909090909
0,3.51510294117647
3.882,2.97010909090909
0,2.84410427350427
3.79,2.82875776397516
4.737,1.44892682926829
3.547,2.83565517241379
4.941,1.09055555555556
3.949,3.16509090909091
3.341,2.97010909090909
0,0.256365671641791
3.613,3.32518959731544
3.588,3.44918
4.836,2.84410427350427
4.463,2.84410427350427
2.374,3.32518959731544
3.107,2.84410427350427
0,1.09055555555556
0,0.256365671641791
3.878,2.84410427350427
4.971,3.32518959731544
4.5,3.32518959731544
0,1.596875
0,0.529428571428571
2.14,2.84410427350427
1.562,2.04377464788732
2.997,1.44892682926829
3.974,3.51510294117647
0,2.44940845070423
2.858,3.32518959731544
1.701,2.82875776397516
0,0.950953271028038
4.751,3.32518959731544
3.739,3.32518959731544
4.281,3.16509090909091
3.07,2.82875776397516
1.594,2.44940845070423
4.019,2.04377464788732
3.889,0.451848484848485
4.279,3.51510294117647
4.759,2.84410427350427
0,0.256365671641791
0,0.950953271028038
1.226,2.04377464788732
2.05,2.84410427350427
4.638,2.82875776397516
0,0
4.877,2.04377464788732
1.725,3.32518959731544
1.508,1.596875
2.836,2.97010909090909
2.773,2.04377464788732
0,2.84410427350427
2.757,3.51510294117647
2.902,3.51510294117647
4.676,2.83565517241379
2,2.84410427350427
2.212,3.16509090909091
0,1.44892682926829
0,0.256365671641791
2.929,2.84410427350427
1.338,1.596875
1.124,2.04377464788732
2.78,2.04377464788732
4.601,2.82875776397516
0,0.950953271028038
1.383,2.04377464788732
3.294,0.950953271028038
3.88,2.82875776397516
0,2.04377464788732
3.836,3.32518959731544
2.101,1.09055555555556
3.128,1.44892682926829
0,2.84410427350427
1.716,2.84410427350427
3.429,3.32518959731544
2.699,3.32518959731544
4.304,2.04377464788732
4.137,3.51510294117647
4.323,2.82875776397516
0,0
4.186,3.51510294117647
3.932,1.596875
3.432,3.32518959731544
3.249,1.596875
0,2.04377464788732
4.454,2.84410427350427
2.622,3.32518959731544
1.197,2.04377464788732
2.398,2.83565517241379
4.735,3.16509090909091
2.036,2.97010909090909
1.035,2.04377464788732
4.025,3.32518959731544
0,0.950953271028038
3.924,2.04377464788732
4.656,3.32518959731544
2.625,2.84410427350427
0,1.09055555555556
2.785,2.84410427350427
0,1.09055555555556
3.185,2.04377464788732
3.03,2.84410427350427
2.383,3.32518959731544
2.182,2.84410427350427
4.121,2.84410427350427
0,2.84410427350427
0,0.256365671641791
1.244,2.04377464788732
2.45,2.84410427350427
4.811,2.83565517241379
1.267,2.04377464788732
1.74,1.09055555555556
1.742,2.97010909090909
0,2.04377464788732
3.031,2.97010909090909
0,1.44892682926829
0,1.09055555555556
2.162,2.84410427350427
2.612,2.84410427350427
2.386,2.84410427350427
0,1.44892682926829
2.103,2.84410427350427
3.426,2.97010909090909
0,0.950953271028038
0,1.596875
2.246,2.84410427350427
2.427,0.451848484848485
1.584,2.04377464788732
3.842,3.32518959731544
4.423,3.32518959731544
3.848,2.97010909090909
4.086,3.32518959731544
4.066,2.84410427350427
0,0
1.042,2.04377464788732
1.239,2.04377464788732
2.709,2.84410427350427
4.183,2.04377464788732
4.929,3.32518959731544
3.796,3.32518959731544
2.306,2.84410427350427
1.759,2.04377464788732
0,2.04377464788732
2.576,3.32518959731544
4.102,3.16509090909091
4.134,2.84410427350427
2.349,1.44892682926829
2.127,2.97010909090909
4.684,3.16509090909091
0,1.44892682926829
1.207,2.04377464788732
2.455,2.97010909090909
0,0
4.717,3.16509090909091
1.635,2.04377464788732
3.856,2.97010909090909
1.183,2.04377464788732
3.83,2.84410427350427
3.639,2.82875776397516
4.818,3.32518959731544
2.811,1.596875
0,0.256365671641791
4.191,2.84410427350427
4.298,0.256365671641791
0,1.596875
4.809,2.84410427350427
4.588,2.82875776397516
3.546,3.32518959731544
4.213,3.32518959731544
0,0
0,3.16509090909091
0,2.83565517241379
1.979,1.09055555555556
4.399,3.32518959731544
2.456,3.16509090909091
2.6,3.16509090909091
0,1.596875
2.451,3.32518959731544
3.628,3.16509090909091
2.083,2.84410427350427
1.807,2.04377464788732
2.651,3.32518959731544
0,0.451848484848485
0,0.529428571428571
0,1.44892682926829
2.288,2.84410427350427
4.039,2.97010909090909
0,0.529428571428571
2.858,3.32518959731544
3.157,2.04377464788732
0,0
0,0.950953271028038
3.185,2.82875776397516
3.736,3.44918
0,1.44892682926829
1.862,2.84410427350427
0,2.97010909090909
2.932,2.97010909090909
3.488,1.596875
3.318,1.596875
0,0.256365671641791
0,2.84410427350427
3.343,3.16509090909091
4.988,2.84410427350427
3.664,3.32518959731544
2.979,3.51510294117647
0,0.256365671641791
2.425,2.84410427350427
3.502,2.44940845070423
3.976,3.16509090909091
2.555,2.97010909090909
2.313,2.84410427350427
1.683,3.32518959731544
2.873,2.82875776397516
4.508,1.44892682926829
2.711,3.16509090909091
4.552,3.32518959731544
0,0.256365671641791
0,1.44892682926829
4.643,3.32518959731544
0,0.950953271028038
4.168,0
0,3.32518959731544
0,0
3.82,3.32518959731544
0,0.256365671641791
4.666,3.32518959731544
0,0.256365671641791
2.103,2.84410427350427
3.749,3.16509090909091
1.64,2.04377464788732
1.918,2.04377464788732
2.553,2.84410427350427
2.941,2.84410427350427
4.024,2.04377464788732
4.508,1.09055555555556
4.103,1.44892682926829
4.909,3.32518959731544
2.503,2.44940845070423
3.508,1.44892682926829
2.165,1.596875
2.576,3.16509090909091
3.346,3.44918
4.177,2.97010909090909
4.559,1.44892682926829
0,3.51510294117647
2.118,3.32518959731544
0,0
4.599,3.32518959731544
2.533,2.82875776397516
2.268,2.82875776397516
3.697,2.83565517241379
4.481,3.32518959731544
4.63,3.32518959731544
0,0.950953271028038
1.964,3.32518959731544
4.956,3.32518959731544
3.852,2.04377464788732
0,1.596875
4.109,3.32518959731544
0,3.16509090909091
0,2.82875776397516
2.66,2.97010909090909
3.607,2.84410427350427
3.708,1.44892682926829
3.654,2.84410427350427
3.515,3.32518959731544
3.774,3.16509090909091
2.82,2.04377464788732
3.164,2.82875776397516
4.385,2.82875776397516
2.816,2.04377464788732
2.595,2.97010909090909
4.343,2.04377464788732
0,0.451848484848485
3.722,0.529428571428571
1.208,0.950953271028038
2.246,2.84410427350427
4.294,3.16509090909091
3.572,1.44892682926829
2.395,1.09055555555556
3.797,3.32518959731544
2.2,2.84410427350427
2.097,2.97010909090909
0,2.04377464788732
0,1.596875
2.784,2.84410427350427
3.913,3.32518959731544
3.464,3.32518959731544
3.626,3.44918
0,2.97010909090909
3.685,2.82875776397516
3.676,2.83565517241379
3.994,2.84410427350427
4.103,2.84410427350427
4.593,2.84410427350427
0,3.16509090909091
1.752,2.84410427350427
2.319,3.16509090909091
0,0.256365671641791
4.245,3.32518959731544
3.511,3.16509090909091
1.027,2.04377464788732
1.183,2.04377464788732
2.62,2.04377464788732
4.949,3.32518959731544
3.169,3.16509090909091
3.34,2.97010909090909
2.704,3.16509090909091
3.11,1.09055555555556
2.24,2.84410427350427
0,3.16509090909091
4.892,3.32518959731544
0,0.950953271028038
3.821,2.82875776397516
0,0.950953271028038
3.411,2.84410427350427
0,0.529428571428571
4.432,2.84410427350427
1.826,2.84410427350427
0,1.44892682926829
4.872,2.97010909090909
3.009,1.09055555555556
2.668,2.97010909090909
4.292,3.16509090909091
3.661,3.16509090909091
4.242,3.32518959731544
0,1.596875
2.035,2.04377464788732
4.284,3.32518959731544
3.389,3.32518959731544
4.096,2.97010909090909
4.34,3.16509090909091
4.873,2.84410427350427
2.078,1.09055555555556
3.478,3.16509090909091
0,0.256365671641791
4.512,2.04377464788732
0,2.97010909090909
2.435,2.84410427350427
4.771,2.04377464788732
2.252,2.97010909090909
1.581,2.04377464788732
4.724,3.16509090909091
0,2.84410427350427
2.602,2.84410427350427
0,0.256365671641791
1.66,2.04377464788732
0,2.83565517241379
0,0.950953271028038
2.782,3.32518959731544
0,3.32518959731544
0,0.256365671641791
0,1.596875
1.738,1.09055555555556
1.972,2.84410427350427
1.829,1.09055555555556
0,3.32518959731544
1.441,2.44940845070423
4.919,2.84410427350427
0,0.256365671641791
2.784,3.32518959731544
1.709,2.04377464788732
0,0.950953271028038
1.517,2.04377464788732
0,1.596875
4.429,2.83565517241379
0,0.256365671641791
4.725,2.83565517241379
0,2.44940845070423
1.566,2.04377464788732
0,2.04377464788732
0,1.44892682926829
2.714,1.44892682926829
4.054,3.32518959731544
0,0.256365671641791
3.911,3.32518959731544
2.88,2.82875776397516
3.23,3.32518959731544
3.125,1.44892682926829
3.106,2.84410427350427
3.374,3.51510294117647
3.989,2.84410427350427
3.314,1.44892682926829
4.986,3.32518959731544
4.986,3.32518959731544
0,0.256365671641791
2.329,2.83565517241379
3.491,3.32518959731544
4.823,2.82875776397516
3.087,2.97010909090909
3.975,2.04377464788732
0,1.44892682926829
1.614,2.04377464788732
1.529,1.44892682926829
4.248,2.82875776397516
4.592,3.32518959731544
4.727,2.84410427350427
4.584,2.84410427350427
3.748,3.32518959731544
2.726,2.84410427350427
4.714,3.32518959731544
3.011,3.32518959731544
1.613,2.04377464788732
0,1.44892682926829
4.95,2.84410427350427
0,1.09055555555556
3.062,1.44892682926829
0,0.256365671641791
1.77,1.09055555555556
1.605,2.04377464788732
0,2.82875776397516
1.768,2.04377464788732
2.849,2.97010909090909
4.636,2.83565517241379
3.533,2.84410427350427
0,1.09055555555556
2.188,2.97010909090909
3.306,3.16509090909091
0,0.256365671641791
1.269,1.596875
4.177,0.950953271028038
3.913,2.97010909090909
3.339,3.16509090909091
3.749,3.32518959731544
0,0.950953271028038
1.651,2.44940845070423
2.654,2.82875776397516
4.171,3.32518959731544
4.897,2.84410427350427
4.175,3.32518959731544
2.142,3.32518959731544
4.76,2.04377464788732
1.575,2.04377464788732
3.315,2.84410427350427
1.986,2.04377464788732
3.694,3.32518959731544
0,1.596875
0,0.256365671641791
1.491,0.950953271028038
0,2.04377464788732
4.622,2.84410427350427
2.467,2.97010909090909
3.521,2.44940845070423
2.802,2.97010909090909
0,0.256365671641791
4.401,3.16509090909091
4.784,0.950953271028038
0,2.84410427350427
3.209,2.82875776397516
4.718,3.16509090909091
0,3.32518959731544
0,0.529428571428571
4.861,2.84410427350427
2.261,2.97010909090909
1.887,3.32518959731544
2.261,2.04377464788732
2.252,2.84410427350427
2.332,2.84410427350427
4.002,3.32518959731544
2.074,2.84410427350427
3.814,3.32518959731544
4.604,3.32518959731544
2.273,2.83565517241379
4.718,2.82875776397516
3.108,3.51510294117647
4.344,3.16509090909091
2.263,2.04377464788732
4.415,3.32518959731544
0,1.44892682926829
4.914,2.84410427350427
3.012,2.84410427350427
0,0.256365671641791
4.72,3.32518959731544
4.2,2.82875776397516
0,2.44940845070423
3.969,3.44918
2.403,2.82875776397516
2.206,2.04377464788732
2.138,3.32518959731544
0,3.16509090909091
1.662,2.04377464788732
4.355,3.16509090909091
0,0
3.224,2.84410427350427
3.59,2.82875776397516
4.614,2.84410427350427
4.606,2.82875776397516
0,0.256365671641791
0.901,2.04377464788732
3.669,2.84410427350427
2.393,2.84410427350427
0,1.44892682926829
0,0
0,2.44940845070423
0,1.596875
0,2.84410427350427
3.603,3.32518959731544
4.516,2.82875776397516
3.903,3.16509090909091
0,3.44918
4.358,2.84410427350427
3.742,2.97010909090909
4.785,3.32518959731544
3.496,2.82875776397516
4.916,3.16509090909091
1.282,1.596875
4.084,2.97010909090909
1.304,2.04377464788732
0,2.84410427350427
4.002,2.97010909090909
3.839,3.32518959731544
3.332,3.44918
2.88,2.04377464788732
0,2.84410427350427
3.036,2.84410427350427
4.262,2.84410427350427
3.493,3.16509090909091
0,0.256365671641791
3.499,3.32518959731544
0,0.256365671641791
3.971,2.84410427350427
4.344,3.32518959731544
1.65,2.04377464788732
0,1.44892682926829
0,2.04377464788732
0,3.16509090909091
0,3.16509090909091
0,0
2.813,3.32518959731544
1.827,3.32518959731544
0,1.44892682926829
3.181,2.04377464788732
0,1.44892682926829
3.046,1.09055555555556
3.899,2.97010909090909
2.143,2.04377464788732
3.376,3.16509090909091
0,2.04377464788732
4.866,2.04377464788732
1.982,1.09055555555556
1.218,2.04377464788732
3.017,2.82875776397516
0,1.44892682926829
4.126,2.84410427350427
4.75,2.84410427350427
0,1.44892682926829
4.411,2.04377464788732
0,0.256365671641791
4.588,3.32518959731544
4.252,2.82875776397516
4.35,2.82875776397516
2.318,2.84410427350427
2.746,1.44892682926829
2.879,1.44892682926829
4.485,3.32518959731544
0,1.596875
0,1.09055555555556
0,0.529428571428571
0,0.950953271028038
4.151,3.51510294117647
4.739,3.16509090909091
1.167,2.04377464788732
3.784,3.51510294117647
2.429,3.16509090909091
2.389,2.84410427350427
3.763,3.32518959731544
4.422,3.32518959731544
0,0.256365671641791
0,0
4.871,3.16509090909091
1.546,2.04377464788732
1.906,2.04377464788732
0,2.97010909090909
2.84,2.44940845070423
0,1.596875
0,3.32518959731544
2.764,1.44892682926829
3.597,3.32518959731544
4.66,3.32518959731544
2.96,3.51510294117647
4.306,2.84410427350427
0,1.44892682926829
0,0.950953271028038
4.288,3.51510294117647
4.766,3.16509090909091
1.361,1.596875
1.334,0.950953271028038
0,1.44892682926829
2.424,2.04377464788732
3.064,3.32518959731544
3.734,2.82875776397516
4.377,2.84410427350427
0,2.04377464788732
0,2.04377464788732
2.083,3.32518959731544
2.307,1.09055555555556
4.075,2.84410427350427
0,2.44940845070423
2.869,3.16509090909091
1.83,0.256365671641791
2.022,2.04377464788732
2.615,3.32518959731544
4.413,1.44892682926829
0,0
3.698,3.32518959731544
2.986,2.84410427350427
0,3.16509090909091
0,3.32518959731544
3.654,3.32518959731544
4.461,3.51510294117647
4.948,3.16509090909091
3.505,3.16509090909091
0,0.256365671641791
2.759,2.83565517241379
2.865,2.84410427350427
4.546,2.84410427350427
0,1.09055555555556
0,1.44892682926829
3.558,1.44892682926829
2.869,1.44892682926829
0,0.256365671641791
3.532,2.84410427350427
2.53,3.32518959731544
3.492,2.84410427350427
4.477,3.32518959731544
4.329,3.16509090909091
2.667,2.84410427350427
4.527,2.82875776397516
0,1.44892682926829
0,1.596875
0,0.256365671641791
3.62,3.44918
1.485,2.04377464788732
4.493,2.84410427350427
0,2.04377464788732
4.443,2.83565517241379
0,3.16509090909091
4.115,2.84410427350427
2.988,3.32518959731544
2.066,2.84410427350427
0,2.97010909090909
3.43,3.16509090909091
0,0
1.551,2.84410427350427
3.039,2.84410427350427
4.096,2.84410427350427
4.389,3.32518959731544
4.208,2.84410427350427
3.624,3.32518959731544
0,2.04377464788732
2.429,2.44940845070423
3.042,2.83565517241379
4.076,2.84410427350427
0,0
4.522,2.82875776397516
0,0.256365671641791
0,2.44940845070423
0,2.84410427350427
0,1.596875
4.64,3.32518959731544
1.855,1.09055555555556
2.781,2.04377464788732
0,2.97010909090909
0,3.32518959731544
0,2.04377464788732
3.072,3.32518959731544
4.342,2.04377464788732
1.257,0.950953271028038
3.869,2.84410427350427
0,2.04377464788732
4.228,1.44892682926829
0,2.04377464788732
4.49,2.83565517241379
2.054,2.84410427350427
3.32,3.32518959731544
4.829,2.04377464788732
1.963,2.04377464788732
3.397,2.84410427350427
1.264,2.04377464788732
0,0.529428571428571
3.042,1.596875
3.393,3.32518959731544
0,2.44940845070423
2.285,2.84410427350427
2.463,2.84410427350427
0,1.596875
3.997,2.84410427350427
3.447,0.950953271028038
0,1.44892682926829
1.511,2.84410427350427
0,3.32518959731544
0,1.44892682926829
2.978,0.529428571428571
0,0
2.811,2.84410427350427
4.782,2.83565517241379
4.983,2.84410427350427
4.029,0.950953271028038
2.4,1.09055555555556
3.389,2.84410427350427
3.732,2.84410427350427
1.705,1.44892682926829
2.782,2.82875776397516
2.613,2.83565517241379
0,1.44892682926829
0,0
3.043,2.04377464788732
2.841,2.83565517241379
2.906,2.84410427350427
0,3.32518959731544
0,1.44892682926829
0,1.44892682926829
4.015,2.84410427350427
0,0.529428571428571
0,3.16509090909091
4.529,1.44892682926829
0,3.32518959731544
0,2.04377464788732
3.399,1.09055555555556
2.953,2.97010909090909
3.645,3.32518959731544
3.262,2.44940845070423
0,3.32518959731544
3.458,2.84410427350427
0,0.950953271028038
2.515,2.84410427350427
0,2.97010909090909
3.333,0.256365671641791
3.053,2.84410427350427
4.155,3.51510294117647
4.193,2.97010909090909
3.006,2.97010909090909
2.58,3.16509090909091
3.621,2.97010909090909
2.231,3.16509090909091
1.658,1.596875
4.211,2.97010909090909
1.605,2.82875776397516
3.584,3.32518959731544
4.38,3.32518959731544
4.734,3.16509090909091
4.953,3.16509090909091
3.71,3.32518959731544
3.572,3.44918
0,0.256365671641791
2.44,2.04377464788732
3.031,3.16509090909091
0,3.32518959731544
0,0.451848484848485
3.57,3.32518959731544
0,0.950953271028038
0,0.256365671641791
2.561,3.16509090909091
0,1.44892682926829
4.404,3.32518959731544
0,0.950953271028038
4.098,3.51510294117647
0,0
3.653,3.32518959731544
3.203,2.04377464788732
0,2.04377464788732
4.89,2.97010909090909
4.347,3.16509090909091
0,0
0,0.950953271028038
4.887,2.84410427350427
4.741,3.32518959731544
4.814,2.84410427350427
2.469,2.97010909090909
1.259,2.04377464788732
3.778,3.32518959731544
3.56,2.82875776397516
3.284,1.596875
0,0.256365671641791
2.847,2.84410427350427
2.484,2.84410427350427
2.779,3.32518959731544
2.684,2.83565517241379
4.587,2.04377464788732
3.15,2.84410427350427
0,0.451848484848485
3.647,2.84410427350427
1.849,2.82875776397516
3.887,2.83565517241379
3.12,1.09055555555556
4.162,3.32518959731544
3.712,2.84410427350427
3.463,2.84410427350427
2.837,3.51510294117647
2.451,2.82875776397516
0,0.451848484848485
1.802,2.84410427350427
0,0.256365671641791
1.109,2.04377464788732
3.289,2.84410427350427
4.8,3.32518959731544
0,3.32518959731544
0,3.16509090909091
0,1.09055555555556
2.957,2.84410427350427
2.139,2.97010909090909
3.552,2.84410427350427
3.061,2.97010909090909
1.829,1.44892682926829
1.468,1.596875
4.639,2.04377464788732
3.607,2.84410427350427
1.964,2.04377464788732
2.18,3.32518959731544
0,0.256365671641791
3.907,2.97010909090909
3.987,2.84410427350427
2.039,3.32518959731544
0,0.256365671641791
0,1.09055555555556
0,2.97010909090909
4.421,2.82875776397516
3.253,2.82875776397516
4.09,2.84410427350427
2.15,2.04377464788732
0,0.950953271028038
3.689,0.256365671641791
4.112,3.32518959731544
3.228,0
3.526,1.44892682926829
0,3.16509090909091
3.85,2.82875776397516
0,3.32518959731544
2.223,3.32518959731544
2.822,2.82875776397516
3.613,3.44918
2.699,1.44892682926829
1.639,2.84410427350427
0,0.256365671641791
0,1.44892682926829
2.806,3.32518959731544
4.062,2.97010909090909
4.217,2.84410427350427
0,2.84410427350427
2.524,1.596875
2.375,2.84410427350427
4.973,2.83565517241379
2.991,3.16509090909091
1.967,2.82875776397516
3.246,0.451848484848485
0,0.950953271028038
0,2.83565517241379
3.427,3.32518959731544
3.083,2.97010909090909
3.964,3.32518959731544
0,0
4.166,3.51510294117647
0,2.04377464788732
3.115,2.82875776397516
4.821,3.16509090909091
0,1.44892682926829
2.036,1.44892682926829
2.93,3.32518959731544
2.302,2.84410427350427
2.873,2.84410427350427
0,1.44892682926829
0,0.256365671641791
2.902,2.84410427350427
0,3.32518959731544
4.602,2.97010909090909
2.263,3.32518959731544
4.085,3.32518959731544
1.397,2.04377464788732
4.32,2.82875776397516
4.584,2.82875776397516
0,1.44892682926829
0,2.84410427350427
4.011,2.97010909090909
0,0.256365671641791
4.66,3.32518959731544
2.767,3.32518959731544
2.026,2.84410427350427
3.568,2.84410427350427
3.62,2.44940845070423
1.608,2.04377464788732
2.58,3.16509090909091
1.582,2.84410427350427
2.262,2.84410427350427
0,1.09055555555556
2.166,2.04377464788732
2.327,2.82875776397516
2.944,1.09055555555556
1.588,2.04377464788732
3.847,2.97010909090909
4.387,2.84410427350427
2.944,3.16509090909091
3.032,2.84410427350427
0,0.256365671641791
0,0.256365671641791
3.526,2.84410427350427
0,1.44892682926829
3.784,2.97010909090909
4.577,2.84410427350427
0,0.451848484848485
4.749,2.84410427350427
4.197,3.16509090909091
3.8,2.97010909090909
0,3.32518959731544
0,0.451848484848485
4.166,1.596875
3.893,2.97010909090909
3.172,2.84410427350427
3.777,2.84410427350427
3.772,3.32518959731544
0,2.84410427350427
0,1.596875
2.518,2.84410427350427
3.219,2.83565517241379
4.297,2.82875776397516
4.038,2.97010909090909
4.499,1.44892682926829
1.67,2.84410427350427
3.963,3.32518959731544
0,2.84410427350427
2.332,2.84410427350427
3.168,2.84410427350427
4.186,2.97010909090909
4.441,2.84410427350427
4.847,1.44892682926829
1.432,2.04377464788732
0,2.04377464788732
2.012,0.256365671641791
4.276,2.82875776397516
2.756,2.97010909090909
0,1.596875
4.663,3.32518959731544
0,1.44892682926829
4.113,2.84410427350427
3.891,2.97010909090909
0,0.256365671641791
3.577,2.84410427350427
2.961,2.84410427350427
0,1.596875
0,0.256365671641791
3.101,2.83565517241379
4.942,3.32518959731544
3.576,3.44918
1.739,2.04377464788732
1.678,2.04377464788732
4.208,2.82875776397516
0,3.32518959731544
4.793,1.44892682926829
2.63,1.44892682926829
2.659,3.16509090909091
1.852,0.256365671641791
1.776,2.04377464788732
2.016,2.04377464788732
0,3.32518959731544
0,0.529428571428571
4.348,3.32518959731544
4.43,1.44892682926829
1.673,3.32518959731544
3.316,2.97010909090909
4.015,1.44892682926829
4.898,2.82875776397516
3.25,3.16509090909091
3.867,3.32518959731544
0,1.44892682926829
2.741,2.84410427350427
0,1.44892682926829
0,0.256365671641791
2.366,2.84410427350427
0,3.32518959731544
1.607,2.84410427350427
1.936,1.09055555555556
4.5,2.84410427350427
3.74,3.32518959731544
2.835,2.04377464788732
0,2.84410427350427
3.877,2.97010909090909
2.804,2.82875776397516
2.073,2.97010909090909
4.522,2.84410427350427
0,0
1.564,2.04377464788732
4.617,2.84410427350427
2.364,2.84410427350427
2.134,2.04377464788732
2.009,2.84410427350427
3.097,2.44940845070423
2.392,2.84410427350427
3.722,2.04377464788732
2.881,2.44940845070423
0,2.04377464788732
0,0
0,1.44892682926829
3.361,1.44892682926829
0,1.44892682926829
3.301,2.82875776397516
0,0.256365671641791
2.004,1.44892682926829
4.356,2.84410427350427
2.805,3.32518959731544
2.525,2.84410427350427
2.595,2.84410427350427
3.381,2.04377464788732
3.642,1.09055555555556
4.578,2.82875776397516
3.307,3.16509090909091
3.54,2.84410427350427
0,0.950953271028038
4.438,3.32518959731544
1.316,2.04377464788732
1.543,2.84410427350427
3.136,2.82875776397516
0,1.09055555555556
1.584,2.04377464788732
4.134,2.82875776397516
0,0
2.602,2.84410427350427
2.311,2.84410427350427
1.075,2.04377464788732
4.648,1.09055555555556
0,0.950953271028038
1.825,1.596875
1.683,2.04377464788732
3.437,3.44918
0,0.256365671641791
0,2.44940845070423
0,2.04377464788732
0,0.256365671641791
0,1.44892682926829
4.397,3.32518959731544
4.791,3.32518959731544
1.853,1.09055555555556
0,2.84410427350427
0,3.32518959731544
4.417,2.84410427350427
4.171,2.82875776397516
4.973,2.84410427350427
3.976,3.16509090909091
3.749,1.596875
4.575,3.32518959731544
3.973,2.84410427350427
3.71,3.51510294117647
0,3.32518959731544
2.878,2.44940845070423
3.765,3.32518959731544
3.507,2.84410427350427
2.806,3.16509090909091
3.952,2.04377464788732
0,0.950953271028038
4.862,3.16509090909091
0,1.44892682926829
2.729,3.32518959731544
1.679,2.84410427350427
3.505,3.16509090909091
4.823,3.16509090909091
2.998,2.04377464788732
2.183,2.84410427350427
3.851,3.32518959731544
0,1.44892682926829
1.743,3.32518959731544
2.989,2.97010909090909
3.632,2.97010909090909
4.75,3.32518959731544
3.877,3.32518959731544
1.661,2.04377464788732
3.086,0.950953271028038
4.923,3.32518959731544
1.512,2.04377464788732
3.983,2.84410427350427
0,1.596875
3.729,2.84410427350427
0,1.44892682926829
3.411,3.32518959731544
0,1.44892682926829
2.412,3.16509090909091
3.422,1.596875
4.752,3.16509090909091
3.895,2.04377464788732
0,0.950953271028038
2.57,2.84410427350427
3.427,3.32518959731544
2.517,2.84410427350427
3.665,2.84410427350427
0,0.529428571428571
2.639,2.84410427350427
3.502,1.44892682926829
3.374,2.83565517241379
2.458,2.97010909090909
2.999,3.16509090909091
0,0
2.067,2.04377464788732
1.857,1.09055555555556
4.024,3.32518959731544
1.615,2.04377464788732
4.566,2.84410427350427
3.151,3.32518959731544
3.154,3.51510294117647
0,2.97010909090909
0,1.44892682926829
2.274,3.32518959731544
3.607,1.09055555555556
1.976,1.09055555555556
0,1.44892682926829
3.783,2.84410427350427
3.693,2.82875776397516
3.06,2.97010909090909
3.896,1.596875
4.109,2.84410427350427
0,0.256365671641791
0,2.97010909090909
1.997,2.84410427350427
4.003,3.32518959731544
3.077,2.97010909090909
1.647,3.32518959731544
0,2.84410427350427
2.358,1.44892682926829
2.099,2.82875776397516
2.304,2.84410427350427
2.414,1.09055555555556
2.289,2.84410427350427
0,2.84410427350427
0,1.44892682926829
1.853,2.84410427350427
0,2.97010909090909
0,1.596875
0,1.09055555555556
0,0
3.533,3.51510294117647
0,0.256365671641791
3.811,3.32518959731544
0,0.256365671641791
3.256,2.84410427350427
3.763,2.84410427350427
2.674,3.16509090909091
4.643,3.32518959731544
3.161,1.596875
4.803,3.32518959731544
2.611,2.04377464788732
0,0.451848484848485
0,3.16509090909091
4.765,2.84410427350427
2.209,2.84410427350427
4.732,2.04377464788732
0,2.04377464788732
0,2.04377464788732
3.78,2.04377464788732
4.157,0.950953271028038
4.05,3.32518959731544
0,3.32518959731544
4.577,2.97010909090909
2.013,1.44892682926829
1.754,2.97010909090909
0,1.44892682926829
4.028,2.04377464788732
2.426,2.04377464788732
3.489,1.596875
2.023,2.83565517241379
1.916,2.04377464788732
0,0.950953271028038
3.903,3.32518959731544
4.002,2.82875776397516
0,0.451848484848485
4.27,3.16509090909091
3.369,2.84410427350427
3.917,2.97010909090909
4.873,2.04377464788732
4.189,0.950953271028038
0,0.529428571428571
3.206,2.82875776397516
4.636,2.84410427350427
4.023,2.84410427350427
2.993,2.82875776397516
0,0.451848484848485
4.112,3.32518959731544
2.077,2.84410427350427
4.659,3.16509090909091
0,2.82875776397516
3.241,2.83565517241379
